train_index,average_score
1337,-406.0538024902344
1338,-2553.0146484375
1339,1280.22607421875
1340,651.8875732421875
1341,-1835.2034912109375
1342,2374.617919921875
1343,-896.3250122070312
1344,537.476318359375
1345,3779.87548828125
1346,-162.5496826171875
1347,-1249.9814453125
1348,-2992.311279296875
1349,15290.572265625
1350,328.0253601074219
1351,20042.791015625
1352,1670.414306640625
1353,-6253.35791015625
1354,-676.4821166992188
1355,1205.658447265625
1356,-62.1796989440918
1357,-1059.712646484375
1358,25047.75390625
1359,903.560546875
1360,1591.9320068359375
1361,-801.3384399414062
1362,-547.931640625
1363,-5395.95751953125
1364,5479.4130859375
1365,469.88787841796875
1366,-1369.4544677734375
1367,566.6558837890625
1368,-123.5162582397461
1369,2762.041748046875
1370,-1499.6478271484375
1371,467.19012451171875
1372,2561.314697265625
1373,-1374.2054443359375
1374,184.8815155029297
1375,-1455.0811767578125
1376,-1688.2864990234375
1377,-2651.84619140625
1378,527.4853515625
1379,617.3602905273438
1380,-1248.8167724609375
1381,867.0919799804688
1382,623.0408325195312
1383,631.1905517578125
1384,32397.3125
1385,829.3739013671875
1386,841.0853271484375
1387,995.2147216796875
1388,4195.1259765625
1389,4027.757080078125
1390,-940.6691284179688
1391,30085.521484375
1392,892.3474731445312
1393,-440.1255798339844
1394,-669.9779052734375
1395,-976.5324096679688
1396,652.3841552734375
1397,19573.22265625
1398,-104.7129898071289
1399,-2592.392578125
1400,-1063.8575439453125
1401,-3408.004638671875
1402,3505.1015625
1403,-737.7644653320312
1404,1486.5389404296875
1405,1806.596435546875
1406,-2662.89453125
1407,946.3868408203125
1408,-293.1370544433594
1409,3526.11181640625
1410,-698.5458984375
1411,-756.5218505859375
1412,856.9118041992188
1413,8022.6220703125
1414,-1930.3857421875
1415,-1247.8568115234375
1416,-2962.69677734375
1417,-835.1689453125
1418,1345.366455078125
1419,2976.322265625
1420,18308.10546875
1421,-5689.2958984375
1422,338.8728942871094
1423,2180.32958984375
1424,-604.5178833007812
1425,1065.512939453125
1426,-592.5614013671875
1427,-1056.159423828125
1428,726.7113037109375
1429,1097.1717529296875
1430,1483.7113037109375
1431,4719.08984375
1432,16824.53515625
1433,457.509521484375
1434,-1928.6142578125
1435,1037.879638671875
1436,510.94720458984375
1437,598.888427734375
1438,-77.2584457397461
1439,-540.3775634765625
1440,-961.2198486328125
1441,34194.47265625
1442,-2380.68505859375
1443,302.31591796875
1444,2526.49072265625
1445,823.4464111328125
1446,916.1525268554688
1447,664.259033203125
1448,-2280.17236328125
1449,-11260.5400390625
1450,5003.9013671875
1451,-26798.55859375
1452,1390.90087890625
1453,1004.1031494140625
1454,-5438.4970703125
1455,-4300.39453125
1456,-3764.55517578125
1457,17305.990234375
1458,2297.283935546875
1459,-1600.5418701171875
1460,321.51654052734375
1461,3115.815673828125
1462,-954.85400390625
1463,2022.192138671875
1464,391.1275329589844
1465,735.9190673828125
1466,902.0113525390625
1467,2926.277587890625
1468,-122.0514144897461
1469,854.2306518554688
1470,39.8316535949707
1471,-3846.182373046875
1472,-4.085766792297363
1473,538.9369506835938
1474,1561.7496337890625
1475,8768.61328125
1476,2630.150634765625
1477,120083.1015625
1478,-917.8176879882812
1479,-614.39990234375
1480,486.31219482421875
1481,3262.107666015625
1482,259.7019958496094
1483,302.05218505859375
1484,-997.7493286132812
1485,-506.41119384765625
1486,-1432.776123046875
1487,-1892.7640380859375
1488,1373.087890625
1489,640.2703857421875
1490,-1448.863525390625
1491,2557.09814453125
1492,305.9596862792969
1493,659.6273803710938
1494,-3454.44140625
1495,-96.9167251586914
1496,4257.70166015625
1497,-1222.882080078125
1498,-275.58843994140625
1499,-916.1876831054688
1500,-792.8250732421875
1501,-1604.37890625
1502,-9106.4580078125
1503,2527.616455078125
1504,-3100.365966796875
1505,-363.2385559082031
1506,860.6546630859375
1507,234725.703125
1508,14022.572265625
1509,687.8351440429688
1510,1801.140625
1511,7271.26171875
1512,-143.2625274658203
1513,26752.46875
1514,462.2398986816406
1515,936.9197998046875
1516,2465.93115234375
1517,-1238.052734375
1518,2281.41064453125
1519,-2505.604736328125
1520,-3247.38427734375
1521,5625.08544921875
1522,7256.80224609375
1523,510.3260192871094
1524,250.4739227294922
1525,-2370.316162109375
1526,33240.51171875
1527,-2216.881103515625
1528,-288.75164794921875
1529,14772.8798828125
1530,2576.70361328125
1531,162.9750518798828
1532,-3113.80078125
1533,-578.3410034179688
1534,-2914.78857421875
1535,998.2273559570312
1536,-855.42431640625
1537,3656.87744140625
1538,-1763.922607421875
1539,69.55741882324219
1540,1067.4931640625
1541,2107.794677734375
1542,346.76263427734375
1543,658.2229614257812
1544,20362.232421875
1545,-40.391845703125
1546,-1440.1806640625
1547,-494.40625
1548,1249.6533203125
1549,341.72100830078125
1550,-1890.1640625
1551,920.0310668945312
1552,-726.6144409179688
1553,-4054.19677734375
1554,2111.2587890625
1555,581.9320068359375
1556,3215.004150390625
1557,-1453.92236328125
1558,-1240.74560546875
1559,-1507.935546875
1560,-220.81103515625
1561,16543.283203125
1562,11828.701171875
1563,69826.875
1564,-10868.4296875
1565,-2395.40234375
1566,2526.850830078125
1567,1418.5789794921875
1568,-1974.1158447265625
1569,-2173.37353515625
1570,-1766.55859375
1571,8848.166015625
1572,-3280.192626953125
1573,6214.6513671875
1574,-1136.19091796875
1575,-196317.015625
1576,764.908203125
1577,-8438.9931640625
1578,12651.748046875
1579,2018.4996337890625
1580,160050.375
1581,7277.8193359375
1582,141.497802734375
1583,758.6735229492188
1584,-3005.122314453125
1585,8324.314453125
1586,-496.03271484375
1587,-443.65386962890625
1588,111.65843200683594
1589,1204.049072265625
1590,14181.908203125
1591,-4465.52880859375
1592,88017.3515625
1593,-754.84814453125
1594,-394.8704833984375
1595,2398.997314453125
1596,2142.31640625
1597,534.1215209960938
1598,7112.4814453125
1599,696.0944213867188
1600,1309.6104736328125
1601,3803.232421875
1602,-1414.663330078125
1603,2215.230224609375
1604,50671.52734375
1605,32.147216796875
1606,-1494.74951171875
1607,-5045.32177734375
1608,-35.838157653808594
1609,656.749755859375
1610,-457.7687072753906
1611,411524.21875
1612,-436.77349853515625
1613,2111.43701171875
1614,2396.95703125
1615,-1265.275634765625
1616,-1627.446044921875
1617,42.68254852294922
1618,7820.84912109375
1619,446.7867126464844
1620,317.95050048828125
1621,-1836.47265625
1622,-558.856689453125
1623,-366.8511657714844
1624,-2978.458984375
1625,-1987.73828125
1626,2202.638671875
1627,-1326.815185546875
1628,-15641.572265625
1629,-3638.159423828125
1630,69.317138671875
1631,-643.57177734375
1632,-152.1570587158203
1633,-1679.1781005859375
1634,-2183.83837890625
1635,-8827.9921875
1636,-1201.6695556640625
1637,-733.2987060546875
1638,-1691.080810546875
1639,19765.703125
1640,177.54885864257812
1641,148070.703125
1642,20542.283203125
1643,-7200.6171875
1644,-907.7593994140625
1645,2314.582275390625
1646,-715.8958129882812
1647,-6779.29931640625
1648,1562.353271484375
1649,5.64886474609375
1650,1943.9833984375
1651,1099.910888671875
1652,-459.54327392578125
1653,-1303.3277587890625
1654,-376.8939514160156
1655,29087.72265625
1656,1034.7021484375
1657,-2501.806640625
1658,-14506.775390625
1659,407.02069091796875
1660,-3452.54833984375
1661,6863.51025390625
1662,465.7786560058594
1663,-2931.46728515625
1664,-2502.765869140625
1665,-1214.216796875
1666,120.7033462524414
1667,-1070.149658203125
1668,2519.616455078125
1669,729.6043701171875
1670,751.6610107421875
1671,-1447.205810546875
1672,-2466.556884765625
1673,-4699.05517578125
1674,238.1007080078125
1675,923.1515502929688
1676,-689.2551879882812
1677,-2444.18701171875
1678,-246.61962890625
1679,-702.6727294921875
1680,-44.5179328918457
1681,28698.984375
1682,-89.863037109375
1683,2168.57373046875
1684,204.21084594726562
1685,-4040.98974609375
1686,154.39987182617188
1687,-110.36865234375
1688,-8641.4951171875
1689,-992.8522338867188
1690,-382.9137268066406
1691,-3460.76025390625
1692,379.57574462890625
1693,-1746.5982666015625
1694,-4216.89013671875
1695,157.12905883789062
1696,1315.9833984375
1697,-1888.458740234375
1698,-1368.1077880859375
1699,-23.8753662109375
1700,17323.953125
1701,1373.0716552734375
1702,766.0812377929688
1703,-6310.2158203125
1704,-20838.26953125
1705,-39.88813400268555
1706,23228.900390625
1707,-65.95323181152344
1708,-818.2139892578125
1709,-875.2071533203125
1710,-1415.972900390625
1711,-2145.69970703125
1712,-1621.501708984375
1713,314.04534912109375
1714,-15296.2001953125
1715,366.4737243652344
1716,-4391.72021484375
1717,-6414.12939453125
1718,-2671.1103515625
1719,-111.62174987792969
1720,10265.4091796875
1721,4688.59130859375
1722,18680.685546875
1723,1582.7205810546875
1724,281.098388671875
1725,598.1956176757812
1726,-45198.48828125
1727,-838.7399291992188
1728,848.3240356445312
1729,-425.9580993652344
1730,438.33087158203125
1731,393.40057373046875
1732,-3613.04638671875
1733,895.4481201171875
1734,282.98828125
1735,15255.0185546875
1736,2768.976806640625
1737,-261.7792053222656
1738,-1808.480712890625
1739,9474.88671875
1740,-1240.497314453125
1741,-2430.72998046875
1742,-6422.61328125
1743,-751.9700317382812
1744,-377.59881591796875
1745,38.2933235168457
1746,-2044.8707275390625
1747,-3107.059814453125
1748,-296.38079833984375
1749,3504.90625
1750,-222.25390625
1751,21877.41015625
1752,484.0933532714844
1753,538.70556640625
1754,-1068.351318359375
1755,-666.0709228515625
1756,703.1923828125
1757,3288.884033203125
1758,586.7838745117188
1759,9252.0947265625
1760,37574.08984375
1761,7700.73291015625
1762,817.453857421875
1763,767446.8125
1764,14978.4658203125
1765,2124.478515625
1766,1701.6419677734375
1767,6938.9501953125
1768,-2678.33349609375
1769,25636.70703125
1770,55624.33203125
1771,1584.351318359375
1772,78.4128646850586
1773,17864.634765625
1774,257.3653259277344
1775,1034.811279296875
1776,10418.2646484375
1777,-1248.5875244140625
1778,-847.7833251953125
1779,18307.970703125
1780,-21779.67578125
1781,9874.9990234375
1782,-2820.948974609375
1783,-166578.390625
1784,798.5857543945312
1785,-138.34506225585938
1786,-257.1175842285156
1787,-177.79920959472656
1788,33317.6953125
1789,530.9957885742188
1790,1975.121826171875
1791,2679.917724609375
1792,22048.712890625
1793,62073.2109375
1794,-2924.552490234375
1795,11419.3623046875
1796,88570.2734375
1797,2234.595458984375
1798,2273.833984375
1799,-4496.9482421875
1800,700.34521484375
1801,8359.3671875
1802,3563.485107421875
1803,-2867.96044921875
1804,-542.147705078125
1805,-2097.59130859375
1806,-6846.6572265625
1807,1089.1492919921875
1808,-8881.505859375
1809,108300.4609375
1810,-52506.84375
1811,1027.349609375
1812,1327.6895751953125
1813,1804.5111083984375
1814,17.375316619873047
1815,1553.7685546875
1816,32293.66015625
1817,-892.6697998046875
1818,2652769.5
1819,19695.4921875
1820,246.33047485351562
1821,-1570.501220703125
1822,4484.0947265625
1823,-831.7747192382812
1824,103.38362884521484
1825,-159.27456665039062
1826,-606.4010620117188
1827,-62.824317932128906
1828,-1101.130859375
1829,25576.58984375
1830,5056.79541015625
1831,830.5099487304688
1832,-1405.228271484375
1833,-434.1251525878906
1834,-773.2506103515625
1835,336.68756103515625
1836,-458.2652282714844
1837,470.151123046875
1838,707.1527099609375
1839,-733.8162841796875
1840,1606.295654296875
1841,2247.98779296875
1842,-1740.9154052734375
1843,-32801.35546875
1844,-911.1588134765625
1845,-235.3857879638672
1846,1174.977294921875
1847,1082.4080810546875
1848,29895.005859375
1849,73049.2578125
1850,5892.1435546875
1851,-10881.052734375
1852,1042.0289306640625
1853,10194.7158203125
1854,882.40771484375
1855,129.27603149414062
1856,93.20201110839844
1857,4215.41259765625
1858,-409.7145080566406
1859,26413.45703125
1860,1418.644775390625
1861,-450.1670837402344
1862,-2632.44140625
1863,-1334.007568359375
1864,83010.03125
1865,-558.5021362304688
1866,701.3703002929688
1867,-11188.5244140625
1868,2089.8720703125
1869,-3992.09765625
1870,-5106.3642578125
1871,-1248.460693359375
1872,15758.119140625
1873,3551.15380859375
1874,50145.8359375
1875,-667.5929565429688
1876,1075.447998046875
1877,17693.013671875
1878,-3487.443359375
1879,3302.155029296875
1880,-4148.48046875
1881,189.40396118164062
1882,22754.96484375
1883,-3102.2724609375
1884,2744.64208984375
1885,-5126.5244140625
1886,4815.6982421875
1887,-1593.15283203125
1888,-1379.355712890625
1889,707.6405029296875
1890,663.5133666992188
1891,919.7560424804688
1892,-5416.9541015625
1893,8341.9267578125
1894,2761.791015625
1895,-2026.240234375
1896,-4905.49267578125
1897,30795.84375
1898,-28841.98046875
1899,111265.2109375
1900,-1742.2437744140625
1901,-13.159314155578613
1902,-3035.76123046875
1903,24211.18359375
1904,-19219.76171875
1905,5.679980278015137
1906,7911.66650390625
1907,1392.106689453125
1908,16816.064453125
1909,-4013.05029296875
1910,-1233.4658203125
1911,-1284.1368408203125
1912,3091.719970703125
1913,73961.609375
1914,3219.690673828125
1915,566.1033325195312
1916,-17442.05859375
1917,-2344.191162109375
1918,1245.373291015625
1919,-3781.012451171875
1920,840.9827270507812
1921,25855.44921875
1922,1084.957275390625
1923,163.7438201904297
1924,196.643798828125
1925,16172.28125
1926,-230.310791015625
1927,-6413.51318359375
1928,4051.97412109375
1929,14348.8388671875
1930,101.63941955566406
1931,-721.5748291015625
1932,5854.39990234375
1933,2960.21923828125
1934,-2013.2470703125
1935,-3949.475830078125
1936,53816.4609375
1937,16171.9248046875
1938,756.80712890625
1939,72067.6796875
1940,3819.528076171875
1941,671.6279296875
1942,176.17930603027344
1943,185.96376037597656
1944,-15077.525390625
1945,22361.3671875
1946,2555.194091796875
1947,20505.07421875
1948,16009.134765625
1949,5826.634765625
1950,408488.15625
1951,-3205.342041015625
1952,16072.474609375
1953,-1212.4654541015625
1954,2618.015625
1955,18095.3125
1956,1903.2308349609375
1957,-122.9006118774414
1958,2029.0218505859375
1959,79763.6484375
1960,-1218.251220703125
1961,-724.4544067382812
1962,137536.015625
1963,-2181.16455078125
1964,626.4271240234375
1965,2036.5400390625
1966,-10961.083984375
1967,-1627.221435546875
1968,3498.815185546875
1969,-4799.0986328125
1970,1298.349853515625
1971,-3466.957763671875
1972,-958.8297729492188
1973,6878.296875
1974,-1128.097900390625
1975,1376.790771484375
1976,3819.598388671875
1977,-2483.65380859375
1978,-4438.27685546875
1979,21484.185546875
1980,-1041.859619140625
1981,-1995.1702880859375
1982,2321.918212890625
1983,-7056.1796875
1984,-11135.595703125
1985,-1096.324462890625
1986,-1087.050048828125
1987,-1736.015625
1988,13283.2626953125
1989,-783.7291259765625
1990,777.4508056640625
1991,37763.4609375
1992,-3104.66650390625
1993,849.0701904296875
1994,8858.947265625
1995,-423.1332092285156
1996,1809.5390625
1997,3298.133544921875
1998,2394.37255859375
1999,2347.6015625
2000,749.5902099609375
2001,6664.9169921875
2002,-8702.09375
2003,8584.994140625
2004,8167.7216796875
2005,23229.4140625
2006,379.7227478027344
2007,-6916.91259765625
2008,2924.220703125
2009,-1657.368408203125
2010,-2195.8203125
2011,-1375.731689453125
2012,-2760.318603515625
2013,84083.875
2014,12574.724609375
2015,-17354.080078125
2016,23330.86328125
2017,-11633.611328125
2018,26797.083984375
2019,-1869.3707275390625
2020,590.929931640625
2021,-1157.8272705078125
2022,-1229.955810546875
2023,-989.1476440429688
2024,64232.07421875
2025,635.5707397460938
2026,435.7686462402344
2027,17298.08984375
2028,-3651.71435546875
2029,17683.587890625
2030,499.07550048828125
2031,-860.1942138671875
2032,-2060.0126953125
2033,-308.85260009765625
2034,-6952.91796875
2035,-3620.939453125
2036,-11867.556640625
2037,301.0791015625
2038,-62.36246871948242
2039,64918.6796875
2040,-249.0671844482422
2041,4011.048828125
2042,115.82574462890625
2043,-1198.7164306640625
2044,456.063720703125
2045,35895.953125
2046,124606.078125
2047,-4987.54931640625
2048,320.87127685546875
2049,17967.412109375
2050,-969.525390625
2051,776.9676513671875
2052,2497.708984375
2053,-919.2601318359375
2054,-414.979736328125
2055,-299312.09375
2056,42540.515625
2057,-1317.242431640625
