train_index,average_score
5522,8353.501953125
5523,12532.505859375
5524,7910.66162109375
5525,8786.1826171875
5526,18754.4140625
5527,11652.333984375
5528,13620.541015625
5529,7777.1748046875
5530,11304.8017578125
5531,8252.1513671875
5532,22775.89453125
5533,11409.7705078125
5534,9793.455078125
5535,5460.251953125
5536,22199.375
5537,11887.591796875
5538,2828.270263671875
5539,11701.283203125
5540,8613.630859375
5541,18545.17578125
5542,5633.95849609375
5543,130437.984375
5544,13632.7890625
5545,16484.736328125
5546,12074.3330078125
5547,10608.9619140625
5548,23220.32421875
5549,11355.638671875
5550,8689.974609375
5551,7793.49755859375
5552,4899.4638671875
5553,11550.4931640625
5554,14940.5595703125
5555,10502.833984375
5556,17254.146484375
5557,12881.828125
5558,11843.984375
5559,18859.369140625
5560,7496.9716796875
5561,17901.8125
5562,12559.568359375
5563,16033.1748046875
5564,15546.533203125
5565,12227.8779296875
5566,10572.5732421875
5567,5605.2685546875
5568,9053.974609375
5569,18457.833984375
5570,15383.712890625
5571,17860.279296875
5572,10096.826171875
5573,18703.64453125
5574,19073.646484375
5575,15275.4873046875
5576,9489.345703125
5577,8700.041015625
5578,6323.3466796875
5579,17678.552734375
5580,13456.650390625
5581,9758.267578125
5582,8487.27734375
5583,10697.470703125
5584,7609.515625
5585,24044.98828125
5586,18997.103515625
5587,5485.9111328125
5588,10174.5556640625
5589,9311.8701171875
5590,12351.4716796875
5591,19717.130859375
5592,9867.01953125
5593,14598.310546875
5594,5385.55078125
5595,6983.4052734375
5596,8820.705078125
5597,6559.8681640625
5598,4972.6806640625
5599,16216.1875
5600,6584.19287109375
5601,5583.8232421875
5602,13208.5107421875
5603,178599.140625
5604,8914.966796875
5605,4147.7626953125
5606,5986.0751953125
5607,12315.619140625
5608,18018.31640625
5609,19627.6640625
5610,8549.408203125
5611,9478.490234375
5612,7766.6875
5613,7610.58447265625
5614,21281.927734375
5615,7880.06787109375
5616,12363.4189453125
5617,9026.8017578125
5618,10004.4326171875
5619,8972.880859375
5620,15819.142578125
5621,11339.099609375
5622,5239.76904296875
5623,10637.126953125
5624,22487.91015625
5625,12719.5830078125
5626,7502.890625
5627,25957.25390625
5628,8431.876953125
5629,12136.5517578125
5630,13939.482421875
5631,25113.490234375
5632,12632.1044921875
5633,6664.50390625
5634,9488.935546875
5635,1263.8065185546875
5636,22907.546875
5637,12061.8486328125
5638,10286.544921875
5639,15185.2861328125
5640,9928.4638671875
5641,9956.814453125
5642,6853.39990234375
5643,4874.9208984375
5644,25270.08984375
5645,7082.9560546875
5646,19670.10546875
5647,10517.748046875
5648,14071.818359375
5649,10981.177734375
5650,6274.79931640625
5651,5306.12353515625
5652,8821.634765625
5653,4362.8876953125
5654,12869.7529296875
5655,12222.90625
5656,6757.5859375
5657,16073.291015625
5658,23084.849609375
5659,7767.8076171875
5660,3771.57861328125
5661,7059.6572265625
5662,5294.287109375
5663,19282.67578125
5664,24453.080078125
5665,8321.3037109375
5666,6576.32958984375
5667,8462.7294921875
5668,10781.8125
5669,8602.896484375
5670,12464.541015625
5671,8735.185546875
5672,1852.5787353515625
5673,8147.69140625
5674,27028.97265625
5675,11856.1533203125
5676,6720.859375
5677,12143.296875
5678,10093.2890625
5679,20201.20703125
5680,17915.212890625
5681,11844.857421875
5682,23963.673828125
5683,15007.693359375
5684,5261.7919921875
5685,8420.6669921875
5686,22589.2578125
5687,11950.69140625
5688,6188.28369140625
5689,11433.875
5690,5214.1796875
5691,18084.82421875
5692,3708.885986328125
5693,7760.8974609375
5694,38654.0703125
5695,4716.365234375
5696,2145.3447265625
5697,7358.1904296875
5698,13521.0185546875
5699,12405.3798828125
5700,2877.045654296875
5701,5484.892578125
5702,20008.244140625
5703,12571.6259765625
5704,10562.201171875
5705,8243.390625
5706,10136.9453125
5707,13672.541015625
5708,12429.9580078125
5709,4222.396484375
5710,10962.1875
5711,22968.619140625
5712,13971.84375
5713,16916.33984375
5714,17429.625
5715,10400.9482421875
5716,13025.982421875
5717,6206.2626953125
5718,19300.37890625
5719,10773.9873046875
5720,8979.4033203125
5721,6333.95947265625
5722,7920.9794921875
5723,15571.208984375
5724,19252.35546875
5725,5537.275390625
5726,13558.880859375
5727,7721.88525390625
5728,13941.943359375
5729,21442.76953125
5730,7337.20458984375
5731,16915.78125
5732,8125.28369140625
5733,6570.18603515625
5734,4272.21728515625
5735,10837.0205078125
5736,12026.2666015625
5737,3529.21337890625
5738,13868.3876953125
5739,20341.677734375
5740,9900.1396484375
5741,28144.740234375
5742,10836.662109375
5743,17785.06640625
5744,13033.001953125
5745,136197.046875
5746,9596.462890625
5747,21129.35546875
5748,11376.107421875
5749,3102.51904296875
5750,12380.9169921875
5751,40863.73828125
5752,2176.240966796875
5753,1559.5172119140625
5754,17024.025390625
5755,8193.71875
5756,7310.921875
5757,11910.4404296875
5758,8027.76953125
5759,3592.694580078125
5760,13887.560546875
5761,7249.55712890625
5762,12092.2265625
5763,10799.234375
5764,11005.3486328125
5765,17171.91796875
5766,13067.6435546875
5767,3740.034423828125
5768,17367.712890625
5769,12372.095703125
5770,16653.69921875
5771,100515.21875
5772,25392.869140625
5773,14173.1845703125
5774,2444.996337890625
5775,2453.32958984375
5776,17380.990234375
5777,11769.8662109375
5778,19008.537109375
5779,7770.68115234375
5780,11432.25
5781,14833.6796875
5782,14616.767578125
5783,14048.224609375
5784,15702.9560546875
5785,9559.4599609375
5786,11673.7001953125
5787,41538.67578125
5788,16070.5986328125
5789,14047.474609375
5790,21318.333984375
5791,28817.130859375
5792,9645.892578125
5793,11435.1982421875
5794,35540.2734375
5795,11336.896484375
5796,9136.87890625
5797,9738.255859375
5798,18923.46875
5799,8575.666015625
5800,4229.04052734375
5801,8084.5498046875
5802,5765.6337890625
5803,16631.224609375
5804,21553.01171875
5805,6909.4794921875
5806,11074.826171875
5807,12198.0830078125
5808,10743.5654296875
5809,5614.15185546875
5810,7328.45166015625
5811,20740.35546875
5812,15367.498046875
5813,13421.890625
5814,16255.873046875
5815,8572.2470703125
5816,5606.9912109375
5817,15504.251953125
5818,3171.858642578125
5819,11357.69921875
5820,9107.12890625
5821,-16932.265625
5822,12245.0439453125
5823,12003.82421875
5824,17399.90625
5825,6425.2431640625
5826,4859.93798828125
5827,12102.3798828125
5828,22351.77734375
5829,14813.2998046875
5830,5800.07177734375
5831,17482.33984375
5832,13834.6220703125
5833,8513.7353515625
5834,9018.701171875
5835,15287.90625
5836,10369.439453125
5837,5483.72509765625
5838,7574.17822265625
5839,20919.443359375
5840,17722.474609375
5841,10240.228515625
5842,307633.84375
5843,17565.69140625
5844,5260.4423828125
5845,18319.208984375
5846,10515.505859375
5847,29546.56640625
5848,7940.8486328125
5849,7847.7080078125
5850,5818.7060546875
5851,11883.9794921875
5852,8685.576171875
5853,8890.017578125
5854,16893.853515625
5855,17852.65234375
5856,8447.740234375
5857,14924.59375
5858,7668.22802734375
5859,8524.908203125
5860,5191.5283203125
5861,11026.048828125
5862,12337.236328125
5863,6448.9169921875
5864,11985.1171875
5865,6057.6875
5866,18645.25390625
5867,30771.4375
5868,9726.52734375
5869,9475.7958984375
5870,10946.412109375
5871,18494.359375
5872,7430.48291015625
5873,13795.90625
5874,3902.47412109375
5875,16063.103515625
5876,5213.73291015625
5877,27754.08984375
5878,2576.446044921875
5879,12209.462890625
5880,7593.79931640625
5881,15932.419921875
5882,19301.75
5883,5599.2373046875
5884,142274.625
5885,32199.50390625
5886,13088.044921875
5887,16583.080078125
5888,-9627.1357421875
5889,11235.1904296875
5890,53555.9140625
5891,9892.9404296875
5892,16798.255859375
5893,6923.84228515625
5894,14803.3671875
5895,447.38763427734375
5896,2862.735595703125
5897,8010.8193359375
5898,6538.1845703125
5899,14293.2763671875
5900,14989.275390625
5901,9465.85546875
5902,16168.169921875
5903,8283.8740234375
5904,3481.46337890625
5905,16251.865234375
5906,13207.0966796875
5907,12376.2646484375
5908,6796.5517578125
5909,4297.01513671875
5910,23375.8984375
5911,3598.87646484375
5912,21042.169921875
5913,12184.2197265625
5914,14069.6064453125
5915,8349.658203125
5916,12149.0185546875
5917,11924.958984375
5918,12486.390625
5919,12979.0107421875
5920,17146.99609375
5921,10065.677734375
5922,5911.35595703125
5923,9158.5126953125
5924,18468.265625
5925,4798.8544921875
5926,2704.90087890625
5927,16046.2265625
5928,8276.986328125
5929,9222.4736328125
5930,10286.7734375
5931,8963.0263671875
5932,8581.90625
5933,8166.58447265625
5934,15031.765625
5935,14084.6611328125
5936,7867.1376953125
5937,8697.6396484375
5938,12649.8544921875
5939,13992.677734375
5940,8181.42431640625
5941,21548.90234375
5942,7871.05859375
5943,11158.4677734375
5944,8007.66943359375
5945,6657.73583984375
5946,5858.8173828125
5947,2413.71142578125
5948,18136.91796875
5949,3958.038330078125
5950,15779.890625
5951,7286.4189453125
5952,10184.6767578125
5953,6388.9375
5954,13147.453125
5955,12590.138671875
5956,13290.703125
5957,4307.8974609375
5958,11674.1533203125
5959,5672.5478515625
5960,6266.34716796875
5961,2010.674072265625
5962,10060.806640625
5963,31245.275390625
5964,16088.9951171875
5965,5366.47412109375
5966,12106.103515625
5967,4275.140625
5968,8050.8125
5969,3438.313232421875
5970,11785.583984375
5971,14832.5341796875
5972,22524.982421875
5973,6135.3671875
5974,14461.529296875
5975,17976.712890625
5976,9612.732421875
5977,51834.1328125
5978,18117.08203125
5979,8477.654296875
5980,15082.744140625
5981,24104.08984375
5982,15350.3564453125
5983,11154.1982421875
5984,7612.6328125
5985,12072.1845703125
5986,15816.404296875
5987,9176.0126953125
5988,4866.2900390625
5989,8148.8388671875
5990,15905.732421875
5991,18029.109375
5992,2582.44287109375
5993,18417.04296875
5994,6683.58447265625
5995,11913.2451171875
5996,16903.01953125
5997,3654.354736328125
5998,12929.212890625
5999,11053.8876953125
6000,9227.296875
6001,1753.8148193359375
6002,10032.2646484375
6003,4602.4169921875
6004,9244.8779296875
6005,876.2838134765625
6006,10095.9267578125
6007,14630.7919921875
6008,20599.609375
6009,4949.07958984375
6010,19489.99609375
6011,6472.19677734375
6012,18025.19921875
6013,19807.927734375
6014,6862.44921875
6015,7708.7353515625
6016,15677.8076171875
6017,14402.3330078125
6018,15805.3671875
6019,13632.9248046875
6020,8494.4111328125
6021,10638.427734375
6022,14484.0029296875
6023,18645.78515625
6024,7135.6318359375
6025,8707.5126953125
6026,6004.7236328125
6027,26765.240234375
6028,10197.8798828125
6029,12121.5517578125
6030,8426.357421875
6031,4306.71630859375
6032,25043.435546875
6033,228467.28125
6034,18402.650390625
6035,12602.791015625
6036,15447.1484375
6037,40815.9921875
6038,3311.500732421875
6039,25585.3046875
6040,13706.5498046875
6041,10379.779296875
6042,17546.57421875
6043,8085.28271484375
6044,20531.73828125
6045,13447.650390625
6046,13525.556640625
6047,26818.171875
6048,10115.6806640625
6049,22368.095703125
6050,8498.5947265625
6051,6788.4580078125
6052,383.4638977050781
6053,13888.8330078125
6054,3610.180419921875
6055,11056.2421875
6056,11127.0556640625
6057,1322.3287353515625
6058,10873.0595703125
6059,12886.119140625
6060,10928.310546875
6061,8910.0517578125
6062,5881.84619140625
6063,15882.041015625
6064,6570.1103515625
6065,7982.6220703125
6066,812.8068237304688
6067,239912.875
6068,10624.1376953125
6069,42336.58203125
6070,14854.7158203125
6071,11485.6533203125
6072,20719.32421875
6073,3900.073486328125
6074,140973.171875
6075,25214.10546875
6076,7070.9658203125
6077,9592.3798828125
6078,8714.328125
6079,7790.72900390625
6080,12883.0849609375
6081,17042.91015625
6082,5943.64306640625
6083,10661.685546875
6084,12021.7109375
6085,14756.943359375
6086,10659.986328125
6087,22659.056640625
6088,8587.5830078125
6089,11618.1240234375
6090,17728.875
6091,12936.779296875
6092,26792.978515625
6093,8175.5830078125
6094,9494.328125
6095,7006.20458984375
6096,18532.140625
6097,16742.00390625
6098,16708.296875
6099,6022.1318359375
6100,5567.0283203125
6101,16769.224609375
6102,20775.33203125
6103,12007.8720703125
6104,27133.328125
6105,17748.5390625
6106,2560.556640625
6107,6751.4140625
6108,8203.5146484375
6109,4528.03271484375
6110,25622.06640625
6111,8877.001953125
6112,9422.513671875
6113,11316.998046875
6114,8701.4873046875
6115,7839.7177734375
6116,5534.22265625
6117,11120.916015625
6118,13460.291015625
6119,8696.4765625
6120,7104.9482421875
6121,10390.66015625
6122,2029.1673583984375
6123,10104.5595703125
6124,7381.140625
6125,17198.390625
6126,-21372.734375
6127,4992.88671875
6128,11816.42578125
6129,6088.91552734375
6130,8204.111328125
6131,-41142.21875
6132,21888.93359375
6133,3759.504638671875
6134,13806.4814453125
6135,14817.0751953125
6136,8703.7685546875
6137,3460.40380859375
6138,14387.3798828125
6139,15850.708984375
6140,10480.3115234375
6141,7054.91259765625
6142,10188.2392578125
6143,10897.2080078125
6144,15136.068359375
6145,23548.51953125
6146,11909.607421875
6147,6133.26953125
6148,2794.09326171875
6149,10815.3310546875
6150,14303.513671875
6151,7328.0185546875
6152,7043.77734375
6153,15780.9091796875
6154,15312.052734375
6155,8318.6376953125
6156,26978.353515625
6157,10848.333984375
6158,11064.3388671875
6159,14445.634765625
6160,19427.19140625
6161,7370.1171875
6162,11172.6484375
6163,2933.756591796875
6164,28712.15625
6165,14701.7841796875
6166,12348.146484375
6167,13079.060546875
6168,8149.13916015625
6169,7744.9208984375
6170,848.3367309570312
6171,9745.306640625
6172,2174.35595703125
6173,8569.9091796875
6174,41500.05078125
6175,17818.259765625
6176,3390.076171875
6177,17556.708984375
6178,10270.203125
6179,3093.25537109375
6180,7696.80322265625
6181,9406.353515625
6182,5503.32666015625
6183,18576.357421875
6184,6210.2275390625
6185,16367.005859375
6186,8491.3154296875
6187,5557.76318359375
6188,23201.89453125
6189,8614.185546875
6190,15089.1904296875
6191,8712.001953125
6192,12577.720703125
6193,2153.18408203125
6194,8940.150390625
6195,7531.390625
6196,21379.525390625
6197,4830.0859375
6198,6901.09912109375
6199,5545.08203125
6200,14024.255859375
6201,14764.240234375
6202,10599.4130859375
6203,11453.1513671875
6204,4837.5078125
6205,8025.71875
6206,15663.009765625
6207,9128.177734375
6208,12331.7919921875
6209,11315.263671875
6210,14060.5283203125
6211,19940.6875
6212,19174.693359375
6213,10938.5205078125
6214,12940.8310546875
6215,3116.984375
6216,10036.69921875
6217,17643.16796875
6218,6444.1328125
6219,8972.2978515625
6220,3600.936767578125
6221,11740.8564453125
6222,13283.9091796875
6223,9593.1083984375
6224,5688.0576171875
6225,6002.86767578125
6226,8666.6455078125
6227,15114.15625
6228,10890.1357421875
6229,18983.76953125
6230,13212.0517578125
6231,13077.82421875
6232,25672.70703125
6233,5724.89208984375
6234,17407.52734375
6235,11430.25
6236,15088.291015625
6237,8525.55859375
6238,19813.57421875
6239,3910.97021484375
6240,6076.4970703125
6241,153468.78125
6242,8963.1669921875
6243,23081.640625
6244,17945.203125
6245,15561.451171875
6246,8276.939453125
6247,6920.6650390625
6248,43126.26171875
6249,18622.626953125
6250,26028.47265625
6251,24759.62890625
6252,4611.4033203125
6253,7817.30859375
6254,42554.7734375
6255,15191.490234375
6256,17429.97265625
6257,10153.294921875
6258,8509.689453125
6259,3514.510986328125
6260,19704.087890625
6261,11728.462890625
6262,6192.8408203125
6263,17878.119140625
6264,9185.2177734375
6265,10774.033203125
6266,13736.3720703125
6267,10731.478515625
6268,12780.5361328125
6269,7899.91796875
6270,6856.25
6271,22618.37109375
6272,3832.46630859375
6273,4644.1103515625
6274,7999.25
6275,6104.9306640625
6276,6838.61572265625
6277,11822.796875
6278,9120.029296875
6279,53158.0234375
6280,11169.1513671875
6281,2461.938720703125
6282,14088.072265625
6283,79729.3125
6284,8485.0673828125
6285,16221.484375
6286,8136.796875
6287,15785.892578125
6288,21907.19921875
6289,11536.9296875
6290,9085.7919921875
6291,16807.1953125
6292,5338.58203125
6293,17454.32421875
6294,6139.7412109375
6295,22930.859375
6296,9347.7783203125
6297,6915.25390625
6298,10012.357421875
6299,24066.9765625
6300,4849.25537109375
6301,4317.2412109375
6302,12400.009765625
6303,8741.6044921875
6304,5685.93505859375
6305,25184.115234375
6306,9897.9052734375
6307,10740.6767578125
6308,9849.0634765625
6309,12532.576171875
6310,6961.453125
6311,5987.9365234375
6312,9538.4130859375
6313,6704.984375
6314,9166.2802734375
6315,9646.4189453125
6316,13950.658203125
6317,11867.7734375
6318,8666.13671875
6319,15953.7216796875
6320,3306.224609375
6321,10976.5263671875
6322,8583.80078125
6323,7611.7236328125
6324,17839.853515625
6325,13616.4658203125
6326,17047.14453125
6327,12329.4853515625
6328,57044.7734375
6329,8090.5
6330,24501.296875
6331,14422.3466796875
6332,24815.826171875
6333,6826.09521484375
6334,18019.46484375
6335,5065.28759765625
6336,7508.0830078125
6337,3239.739501953125
6338,18653.50390625
6339,10310.876953125
6340,10292.158203125
6341,12712.8154296875
6342,20258.072265625
6343,26978.828125
6344,22399.94921875
6345,9265.201171875
6346,6574.6630859375
6347,26646.822265625
6348,16491.73828125
6349,8807.0673828125
6350,11941.888671875
6351,8485.5537109375
6352,7667.76708984375
6353,17884.77734375
6354,5014.8916015625
6355,14103.650390625
6356,3526.596923828125
6357,13905.984375
6358,10330.267578125
6359,13937.9794921875
6360,10192.337890625
6361,6044.33837890625
6362,8731.8623046875
6363,11587.6455078125
6364,7145.0224609375
6365,11352.1865234375
6366,2863.129150390625
6367,17261.451171875
6368,20861.671875
6369,3.9151368141174316
6370,29193.94921875
6371,18651.267578125
6372,19078.96875
6373,19885.87109375
6374,9978.009765625
6375,10647.861328125
6376,8121.9912109375
6377,11562.62109375
6378,17394.912109375
6379,22928.810546875
6380,9628.044921875
6381,3644.415283203125
6382,15890.53125
6383,1047.928466796875
6384,14739.9296875
6385,20082.361328125
6386,13197.998046875
6387,4114.64111328125
6388,9606.005859375
6389,10501.369140625
6390,2525.360107421875
6391,4373.5283203125
6392,16551.791015625
6393,11099.966796875
6394,6801.76025390625
6395,6739.1484375
6396,27452.068359375
6397,6395.83837890625
6398,18590.880859375
6399,17510.78125
6400,10494.1435546875
6401,9003.486328125
6402,83561.59375
6403,12458.3046875
6404,18095.06640625
6405,9335.11328125
6406,15370.603515625
6407,8152.55322265625
6408,14588.568359375
6409,33193.9140625
6410,12357.3330078125
6411,10087.697265625
6412,5074.40625
6413,9392.40625
6414,17502.146484375
6415,7964.1533203125
6416,15017.5966796875
6417,15170.091796875
6418,4222.1806640625
6419,19009.62109375
6420,8605.9033203125
6421,11276.0361328125
6422,19028.95703125
6423,7447.6181640625
6424,12742.640625
6425,11750.833984375
6426,19972.87109375
6427,8728.755859375
6428,22064.787109375
6429,14819.6845703125
6430,6117.1640625
6431,11969.7880859375
6432,7036.52978515625
6433,14264.083984375
6434,11565.62109375
6435,10223.2265625
6436,15625.3408203125
6437,18219.896484375
6438,11219.236328125
6439,5233.125
6440,19428.58203125
6441,15724.048828125
6442,9470.5849609375
6443,12508.4873046875
6444,10403.6982421875
6445,5031.34423828125
6446,22361.19140625
6447,14805.931640625
6448,7065.8251953125
6449,10608.8720703125
6450,11654.296875
6451,30158.478515625
6452,17974.4765625
6453,2860.017822265625
6454,5430.86474609375
6455,15476.1669921875
6456,11519.375
6457,14985.4873046875
6458,18813.59375
6459,5794.80859375
6460,12946.630859375
6461,10918.966796875
6462,17040.212890625
6463,8356.419921875
6464,7035.5205078125
6465,5842.3037109375
6466,18082.650390625
6467,3644.48828125
6468,39208.60546875
6469,5591.794921875
6470,46074.12109375
6471,16312.158203125
6472,4535.4072265625
6473,18213.43359375
6474,18845.26171875
6475,4767.81640625
6476,8076.6689453125
6477,31214.318359375
6478,11622.5185546875
6479,15488.802734375
6480,4263.4755859375
6481,10436.2578125
6482,6324.37353515625
6483,9888.8525390625
6484,19194.259765625
6485,11504.451171875
6486,9771.8515625
6487,6122.4033203125
6488,10432.482421875
6489,5825.83740234375
6490,18832.693359375
6491,128728.2265625
6492,9200.0908203125
6493,28059.525390625
6494,6125.72216796875
6495,6704.87646484375
6496,7084.90234375
6497,6099.01513671875
6498,2883.457275390625
6499,4381.8154296875
6500,8236.517578125
6501,17376.287109375
6502,5360.2412109375
6503,24533.310546875
6504,20902.837890625
6505,9625.392578125
6506,17916.857421875
6507,9389.150390625
6508,10841.9375
6509,17154.916015625
6510,29032.318359375
6511,5939.2060546875
6512,5599.70556640625
6513,5694.859375
6514,9674.576171875
6515,24028.90234375
6516,7978.26416015625
6517,14219.09375
6518,29240.078125
6519,7739.45947265625
6520,43444.8046875
6521,11309.1064453125
6522,21416.140625
6523,13070.951171875
6524,19313.37109375
6525,8796.0654296875
6526,22768.9453125
6527,20022.01953125
6528,13239.798828125
6529,7209.5830078125
6530,11662.703125
6531,15920.2080078125
6532,7624.20947265625
6533,19215.447265625
6534,14353.4453125
6535,15718.8623046875
6536,5471.60009765625
6537,8793.228515625
6538,10759.6123046875
6539,3658.843017578125
6540,8135.4560546875
6541,15032.5107421875
6542,14489.4638671875
6543,9729.677734375
6544,27132.740234375
6545,161253.359375
6546,8459.5224609375
6547,10253.4736328125
6548,28471.15625
6549,7454.06787109375
6550,-339.9886169433594
6551,13035.353515625
6552,17975.75390625
6553,13376.3564453125
6554,11316.333984375
6555,-24314.57421875
6556,12394.4072265625
6557,11436.91796875
6558,17655.66015625
6559,13613.958984375
6560,14482.4970703125
6561,12975.1279296875
6562,21289.69140625
6563,10569.9365234375
6564,7109.38671875
6565,25624.59765625
6566,10469.810546875
6567,3447.330810546875
6568,21289.08203125
6569,12835.4189453125
6570,-24202.26953125
6571,4245.32421875
6572,11666.43359375
6573,10016.783203125
6574,10362.5751953125
6575,12663.4296875
6576,10015.7119140625
6577,18093.234375
6578,9081.654296875
6579,14859.5595703125
6580,8346.521484375
6581,29487.21484375
6582,32828.09375
6583,14448.349609375
6584,23975.703125
6585,8488.751953125
6586,2971.72412109375
6587,6335.2490234375
6588,7291.85302734375
6589,6668.93212890625
6590,10019.041015625
6591,14579.2470703125
6592,5140.86962890625
6593,9366.306640625
6594,8203.0458984375
6595,5478.26416015625
6596,15004.2939453125
6597,10985.5458984375
6598,18258.185546875
6599,6311.822265625
6600,12485.5859375
6601,28531.134765625
6602,7253.17041015625
6603,2156.951904296875
6604,8697.48828125
6605,38240.8828125
6606,7541.4423828125
6607,6247.0634765625
6608,10398.5078125
6609,8099.39697265625
6610,15903.25
6611,240426.03125
6612,20566.572265625
6613,9757.181640625
6614,11250.703125
6615,12831.318359375
6616,7355.88818359375
6617,13376.177734375
6618,23410.728515625
6619,17771.5
6620,5276.63916015625
6621,22477.875
6622,4681.7314453125
6623,12055.1484375
6624,4504.9580078125
6625,39862.2578125
6626,294208.5
6627,18116.66796875
6628,10680.6064453125
6629,3959.01904296875
6630,22008.82421875
6631,3953.3828125
6632,35961.8203125
6633,5449.8994140625
6634,7970.72265625
6635,13943.931640625
6636,18736.41015625
6637,7841.8310546875
6638,9018.7919921875
6639,12110.0498046875
6640,12546.80859375
6641,16450.24609375
6642,-2967.12451171875
6643,15378.841796875
6644,15714.466796875
6645,14294.9482421875
6646,15628.4404296875
6647,12154.921875
6648,4992.33935546875
6649,10507.7431640625
6650,14917.5751953125
6651,2975.124267578125
6652,16651.19140625
6653,15362.8359375
6654,6613.5703125
6655,10070.919921875
6656,18268.1171875
6657,12799.021484375
6658,6957.8623046875
6659,6371.29052734375
6660,-32537.724609375
6661,13051.068359375
6662,13140.9970703125
6663,11660.7158203125
6664,9924.537109375
6665,4034.66015625
6666,6269.3798828125
6667,25797.359375
6668,8231.2109375
6669,7384.70166015625
6670,6024.91162109375
6671,6915.20849609375
6672,9779.4814453125
6673,21151.0
6674,9834.556640625
6675,82795.6171875
6676,20788.4921875
6677,7032.58837890625
6678,17058.818359375
6679,26210.79296875
6680,16832.94140625
6681,14910.037109375
6682,20846.953125
6683,8070.82177734375
6684,19354.109375
6685,24934.71875
6686,15025.556640625
6687,9782.802734375
6688,6558.01708984375
6689,11728.373046875
6690,33776.8203125
6691,26204.439453125
6692,8443.6533203125
6693,15326.185546875
6694,11421.70703125
6695,12813.515625
6696,4043.10986328125
6697,34770.39453125
6698,11057.037109375
6699,22912.90625
6700,17831.15234375
6701,13609.966796875
6702,10633.2705078125
6703,19081.396484375
6704,14653.7685546875
6705,17146.615234375
6706,6723.88525390625
6707,11440.1865234375
6708,11741.439453125
6709,12764.2197265625
6710,32465.28125
6711,2558.513916015625
6712,11831.291015625
6713,10900.892578125
6714,11620.9658203125
6715,8141.4951171875
6716,15733.9873046875
6717,4785.8291015625
6718,12705.5986328125
6719,3597.541748046875
6720,37761.28125
6721,11927.7978515625
6722,2666.1240234375
6723,17340.06640625
6724,5395.900390625
6725,19096.30859375
6726,5866.47607421875
6727,10969.7080078125
6728,8127.24365234375
6729,9467.5654296875
6730,13063.7353515625
6731,11235.494140625
6732,16953.615234375
6733,7004.109375
6734,13832.810546875
6735,13328.361328125
6736,8771.365234375
6737,11777.5966796875
6738,16107.9345703125
6739,5066.7568359375
6740,7226.9375
6741,4217.23583984375
6742,5709.5029296875
6743,14868.8173828125
6744,7998.9013671875
6745,6773.8984375
6746,5302.3271484375
6747,12302.0966796875
6748,15451.720703125
6749,178471.140625
6750,14996.4970703125
6751,15407.9765625
6752,11719.751953125
6753,7496.3330078125
6754,2768.807373046875
6755,16918.556640625
6756,8923.75
6757,9815.9560546875
6758,11151.375
6759,7630.87109375
6760,20191.283203125
6761,19074.55078125
6762,5891.8388671875
6763,5319.5751953125
6764,15400.2236328125
6765,840.7404174804688
6766,8804.419921875
6767,7654.74072265625
6768,12640.8076171875
6769,18965.05078125
6770,2790.85302734375
6771,16801.36328125
6772,14285.4501953125
6773,11130.6015625
6774,4904.8046875
6775,3603.701904296875
6776,19415.693359375
6777,20714.09375
6778,4383.38037109375
6779,6604.08349609375
6780,14349.404296875
6781,13457.388671875
6782,10698.869140625
6783,26275.525390625
6784,6216.35546875
6785,5451.39697265625
6786,13374.1455078125
6787,17164.380859375
6788,31856.416015625
6789,6501.33837890625
6790,17627.08203125
6791,6276.61767578125
6792,21572.36328125
6793,5075.11572265625
6794,44765.6953125
6795,9119.6533203125
6796,4273.0576171875
6797,12126.037109375
6798,9928.6923828125
6799,13900.1298828125
6800,14451.7060546875
6801,11234.6220703125
6802,5538.33251953125
6803,43221.7265625
6804,2528.30517578125
6805,12943.19921875
6806,14840.2939453125
6807,10753.7978515625
6808,16143.1689453125
6809,40712.91015625
6810,37082.48046875
6811,6693.08447265625
6812,23798.849609375
6813,5453.486328125
6814,3639.065673828125
6815,7690.9287109375
6816,18343.3125
6817,89406.734375
6818,11019.5
6819,16733.91796875
6820,8581.0078125
6821,16250.2548828125
6822,8823.9658203125
6823,3072.195556640625
6824,7805.1630859375
6825,4152.3486328125
6826,4468.8955078125
6827,11534.513671875
6828,3778.92529296875
6829,14289.685546875
6830,9554.515625
6831,4689.7568359375
6832,27968.15625
6833,21310.90234375
6834,8268.3623046875
6835,24037.08984375
6836,7157.28369140625
6837,13492.6435546875
6838,17855.29296875
6839,7096.0703125
6840,9616.169921875
6841,11563.78515625
6842,7883.82177734375
6843,22643.18359375
6844,5905.89453125
6845,13518.2705078125
6846,10679.7109375
6847,2745.79541015625
6848,5641.6572265625
6849,28546.244140625
6850,22355.25
6851,14276.759765625
6852,13814.615234375
6853,18021.568359375
6854,5300.4189453125
6855,16615.400390625
6856,5741.49462890625
6857,11436.9677734375
6858,14125.923828125
6859,14752.955078125
6860,18039.10546875
6861,21229.22265625
6862,17406.806640625
6863,14934.5283203125
6864,13554.2001953125
6865,22664.103515625
6866,27560.990234375
6867,7266.34765625
6868,23422.318359375
6869,17337.04296875
6870,12347.251953125
6871,13342.7626953125
6872,9768.6064453125
6873,11319.8671875
6874,24396.013671875
6875,9770.517578125
6876,21376.92578125
6877,6459.1396484375
