train_index,average_score
5515,5313.56640625
5516,13362.8671875
5517,4739.56005859375
5518,3377.583251953125
5519,23592.5703125
5520,17743.046875
5521,13552.2861328125
5522,14414.6376953125
5523,12018.9814453125
5524,5886.9052734375
5525,12793.1171875
5526,21515.87109375
5527,13510.693359375
5528,15022.048828125
5529,11670.115234375
5530,12426.6015625
5531,2447.309326171875
5532,16061.580078125
5533,12345.0048828125
5534,12157.9033203125
5535,4038.47119140625
5536,20426.232421875
5537,14947.8720703125
5538,2109.03466796875
5539,14186.1875
5540,4076.69580078125
5541,14148.986328125
5542,5156.7724609375
5543,146845.046875
5544,13027.5703125
5545,23365.775390625
5546,11250.09375
5547,12500.5263671875
5548,39206.57421875
5549,11956.876953125
5550,10637.291015625
5551,8206.0126953125
5552,3234.78466796875
5553,16572.744140625
5554,23268.66015625
5555,15522.6064453125
5556,22067.26171875
5557,11936.9833984375
5558,11644.9404296875
5559,14321.3125
5560,6367.66015625
5561,15074.7529296875
5562,12325.2119140625
5563,15444.810546875
5564,16321.1796875
5565,14433.7685546875
5566,14565.453125
5567,1448.3819580078125
5568,15016.7001953125
5569,21476.47265625
5570,11980.3759765625
5571,11358.232421875
5572,8411.302734375
5573,26644.068359375
5574,20631.44921875
5575,12482.3896484375
5576,12928.232421875
5577,2779.94970703125
5578,3089.208984375
5579,11382.001953125
5580,15415.568359375
5581,7354.0283203125
5582,7610.59375
5583,12243.7509765625
5584,6246.00830078125
5585,4246.64453125
5586,21442.06640625
5587,7706.47802734375
5588,18227.69921875
5589,9653.423828125
5590,7165.9384765625
5591,14924.376953125
5592,13276.365234375
5593,12736.451171875
5594,6086.45458984375
5595,7805.3935546875
5596,7005.4970703125
5597,13880.291015625
5598,7675.17822265625
5599,10715.287109375
5600,7856.7412109375
5601,11573.4404296875
5602,18699.474609375
5603,112.7894515991211
5604,12515.9755859375
5605,9793.6064453125
5606,4877.41796875
5607,18458.09375
5608,17715.322265625
5609,11254.79296875
5610,3205.92919921875
5611,10519.451171875
5612,8218.044921875
5613,7972.53759765625
5614,22363.98046875
5615,9736.09765625
5616,7330.77734375
5617,7158.0283203125
5618,7824.5751953125
5619,7739.875
5620,16311.2578125
5621,12587.25390625
5622,13670.375
5623,7865.75
5624,21186.83203125
5625,14638.634765625
5626,4879.568359375
5627,21029.634765625
5628,13475.109375
5629,12104.162109375
5630,27747.302734375
5631,17332.462890625
5632,11507.6630859375
5633,6124.0947265625
5634,7052.5703125
5635,1795.2894287109375
5636,24878.296875
5637,13970.9140625
5638,16003.791015625
5639,24656.451171875
5640,9694.9736328125
5641,15613.708984375
5642,12526.130859375
5643,7742.48583984375
5644,27088.568359375
5645,10847.673828125
5646,14171.814453125
5647,14372.8623046875
5648,12816.0947265625
5649,9248.37890625
5650,11893.130859375
5651,9576.12890625
5652,7052.66796875
5653,4605.0361328125
5654,16503.970703125
5655,13524.4658203125
5656,9070.2041015625
5657,21818.55078125
5658,19567.7734375
5659,5685.21728515625
5660,2525.73779296875
5661,8319.7431640625
5662,11329.9482421875
5663,23428.14453125
5664,26787.234375
5665,10012.8671875
5666,10059.0654296875
5667,7669.19677734375
5668,19295.0
5669,7595.07568359375
5670,10332.35546875
5671,9547.2138671875
5672,5705.25048828125
5673,13058.419921875
5674,24564.4921875
5675,14587.068359375
5676,9595.0810546875
5677,15562.291015625
5678,2977.433837890625
5679,18046.08203125
5680,15745.1748046875
5681,15064.7783203125
5682,23843.70703125
5683,9001.6484375
5684,8363.5224609375
5685,6731.7001953125
5686,39842.5
5687,18373.181640625
5688,2807.324951171875
5689,9837.9404296875
5690,4829.3798828125
5691,12702.326171875
5692,1709.204345703125
5693,15138.1845703125
5694,16840.390625
5695,3644.514892578125
5696,15305.4248046875
5697,12380.1611328125
5698,15794.7705078125
5699,18028.615234375
5700,2945.89306640625
5701,3964.990966796875
5702,22898.3125
5703,13904.0390625
5704,9107.2294921875
5705,9952.9951171875
5706,7598.8134765625
5707,6531.35498046875
5708,13920.708984375
5709,8238.732421875
5710,4521.41015625
5711,18971.390625
5712,6514.8193359375
5713,22577.494140625
5714,12750.185546875
5715,9848.9970703125
5716,13938.9716796875
5717,3292.453857421875
5718,15106.552734375
5719,7134.3271484375
5720,4021.06787109375
5721,7205.6044921875
5722,11460.0498046875
5723,17830.94921875
5724,22152.462890625
5725,6778.5654296875
5726,7630.23291015625
5727,9522.625
5728,8147.05322265625
5729,11876.611328125
5730,4158.8115234375
5731,14928.224609375
5732,4929.62646484375
5733,2054.03662109375
5734,5872.099609375
5735,5311.43212890625
5736,20831.818359375
5737,7707.546875
5738,11642.0888671875
5739,14206.107421875
5740,13300.9375
5741,26398.021484375
5742,3860.54150390625
5743,16948.083984375
5744,13091.486328125
5745,255759.046875
5746,9797.625
5747,12346.478515625
5748,7030.9248046875
5749,12408.6064453125
5750,9592.7626953125
5751,15552.341796875
5752,3652.83203125
5753,4408.80078125
5754,12275.982421875
5755,13076.0390625
5756,10400.71875
5757,16536.197265625
5758,11623.181640625
5759,6707.81103515625
5760,14019.2109375
5761,9879.919921875
5762,14085.076171875
5763,9490.046875
5764,12140.892578125
5765,14938.7685546875
5766,9748.478515625
5767,3694.184814453125
5768,15286.900390625
5769,13901.1640625
5770,16023.25
5771,16768.431640625
5772,32605.208984375
5773,11655.5009765625
5774,3889.41552734375
5775,3827.078857421875
5776,15092.828125
5777,9037.2158203125
5778,9720.408203125
5779,8613.931640625
5780,5911.32568359375
5781,12291.8515625
5782,13111.716796875
5783,10959.490234375
5784,19594.337890625
5785,9850.2685546875
5786,11938.5615234375
5787,35706.5078125
5788,24614.00390625
5789,17113.96484375
5790,24222.818359375
5791,13443.765625
5792,11757.22265625
5793,26488.25
5794,38900.48046875
5795,9961.279296875
5796,4899.53369140625
5797,16975.33984375
5798,20280.984375
5799,13734.2939453125
5800,10124.384765625
5801,9314.8447265625
5802,5521.6240234375
5803,22173.81640625
5804,21945.84765625
5805,5906.4384765625
5806,12380.615234375
5807,15309.4873046875
5808,11272.673828125
5809,6039.8427734375
5810,7689.2861328125
5811,21864.884765625
5812,18174.19140625
5813,23572.92578125
5814,20302.791015625
5815,8040.30615234375
5816,8279.375
5817,20127.697265625
5818,3462.11474609375
5819,9100.111328125
5820,9512.28125
5821,107603.0234375
5822,14376.4560546875
5823,9190.1123046875
5824,20887.765625
5825,12306.544921875
5826,7819.8369140625
5827,9340.5390625
5828,21375.01953125
5829,13652.7783203125
5830,6751.5166015625
5831,15765.515625
5832,10272.443359375
5833,7212.90478515625
5834,11063.34375
5835,13170.947265625
5836,8013.78271484375
5837,3259.431396484375
5838,13891.6875
5839,22882.310546875
5840,20832.9296875
5841,9719.18359375
5842,58870.6640625
5843,20675.919921875
5844,4205.52880859375
5845,15299.6845703125
5846,16561.33203125
5847,27311.494140625
5848,4872.5341796875
5849,7462.43994140625
5850,6171.15771484375
5851,9180.5693359375
5852,14127.349609375
5853,8624.732421875
5854,18986.16796875
5855,13557.8515625
5856,11279.2138671875
5857,14590.208984375
5858,8443.294921875
5859,12254.349609375
5860,7349.86328125
5861,10766.8388671875
5862,5683.9677734375
5863,5411.19287109375
5864,871.9747314453125
5865,4730.89990234375
5866,10876.205078125
5867,20006.84375
5868,12059.16015625
5869,11155.84375
5870,15413.541015625
5871,15633.0810546875
5872,10174.541015625
5873,19153.822265625
5874,5540.998046875
5875,19007.818359375
5876,1110.593505859375
5877,21445.38671875
5878,1302.7242431640625
5879,8410.595703125
5880,9178.3017578125
5881,15586.09375
5882,19357.73828125
5883,13180.580078125
5884,28955.212890625
5885,21957.828125
5886,16832.982421875
5887,23613.912109375
5888,-3123.380615234375
5889,7766.8447265625
5890,47603.7421875
5891,8067.390625
5892,4030.34912109375
5893,5436.51708984375
5894,27194.630859375
5895,-908.7449340820312
5896,4279.17578125
5897,11243.103515625
5898,9080.8125
5899,10069.455078125
5900,25895.021484375
5901,4477.12255859375
5902,9485.85546875
5903,16386.662109375
5904,2556.43310546875
5905,14400.703125
5906,7732.67333984375
5907,14281.693359375
5908,5463.275390625
5909,2544.501953125
5910,30611.349609375
5911,4596.73388671875
5912,19585.671875
5913,13149.4423828125
5914,14448.349609375
5915,7557.98193359375
5916,10813.3203125
5917,11958.115234375
5918,6927.7392578125
5919,18726.044921875
5920,8694.177734375
5921,8297.1005859375
5922,6776.91943359375
5923,12650.900390625
5924,22015.462890625
5925,2906.14697265625
5926,2353.07666015625
5927,15932.447265625
5928,3231.962158203125
5929,2749.425048828125
5930,11036.517578125
5931,15869.8876953125
5932,4996.5810546875
5933,6688.6982421875
5934,15760.458984375
5935,13999.830078125
5936,11396.4892578125
5937,8053.72021484375
5938,15617.392578125
5939,10192.416015625
5940,7556.64697265625
5941,26335.880859375
5942,9818.2685546875
5943,12619.3876953125
5944,5648.8955078125
5945,7580.1982421875
5946,3676.552734375
5947,4303.4189453125
5948,17459.361328125
5949,6981.01318359375
5950,11202.7109375
5951,9048.1767578125
5952,10357.93359375
5953,10258.0908203125
5954,11126.353515625
5955,13129.6767578125
5956,5815.3642578125
5957,2061.37744140625
5958,13061.9697265625
5959,10909.626953125
5960,5179.5126953125
5961,2338.71337890625
5962,8021.2919921875
5963,10350.4755859375
5964,21142.97265625
5965,5023.44140625
5966,10529.685546875
5967,1085.8648681640625
5968,8983.9970703125
5969,2203.633544921875
5970,9651.796875
5971,12950.5498046875
5972,25094.625
5973,19666.552734375
5974,24038.6328125
5975,29932.849609375
5976,11577.431640625
5977,55587.09375
5978,21495.314453125
5979,8101.65625
5980,14562.978515625
5981,21702.20703125
5982,18663.353515625
5983,7886.86328125
5984,4724.01171875
5985,15294.775390625
5986,21102.708984375
5987,7446.7646484375
5988,6353.7041015625
5989,15145.6455078125
5990,21347.33984375
5991,19262.890625
5992,3409.51171875
5993,30364.755859375
5994,5190.48291015625
5995,14062.822265625
5996,18913.556640625
5997,10176.046875
5998,17225.458984375
5999,9009.3330078125
6000,9374.603515625
6001,2588.18701171875
6002,8376.107421875
6003,2909.06982421875
6004,6276.97705078125
6005,5470.7109375
6006,6666.90771484375
6007,11200.388671875
6008,23735.35546875
6009,3624.020263671875
6010,-6280.27197265625
6011,6439.28955078125
6012,16122.375
6013,28913.884765625
6014,16224.5439453125
6015,26384.599609375
6016,14676.4794921875
6017,12656.8173828125
6018,20077.66015625
6019,16774.716796875
6020,9727.8095703125
6021,15419.1142578125
6022,16880.92578125
6023,18629.40625
6024,6822.61181640625
6025,7206.06103515625
6026,4060.38134765625
6027,33013.58203125
6028,10435.048828125
6029,7542.21240234375
6030,10483.208984375
6031,13042.994140625
6032,26393.34765625
6033,44643.2734375
6034,21197.533203125
6035,14404.3251953125
6036,16368.615234375
6037,-17891.412109375
6038,8378.580078125
6039,19933.966796875
6040,17465.640625
6041,10525.52734375
6042,35315.7734375
6043,13381.978515625
6044,22485.12109375
6045,13908.548828125
6046,10834.6181640625
6047,28272.41015625
6048,11969.462890625
6049,11153.6875
6050,9834.076171875
6051,10797.0361328125
6052,-1405.705810546875
6053,10872.2265625
6054,2782.81640625
6055,12693.626953125
6056,7660.5263671875
6057,4738.65380859375
6058,11921.3642578125
6059,15274.2763671875
6060,10192.046875
6061,12765.744140625
6062,6017.4169921875
6063,17735.828125
6064,4413.86328125
6065,10220.669921875
6066,-8949.224609375
6067,160004.578125
6068,11191.466796875
6069,63991.51953125
6070,8778.580078125
6071,15747.875
6072,23096.134765625
6073,3389.00732421875
6074,34945.5
6075,21133.26171875
6076,7516.81884765625
6077,8463.9521484375
6078,4828.26318359375
6079,7990.51171875
6080,10791.169921875
6081,13072.083984375
6082,8002.65771484375
6083,4638.4423828125
6084,12870.681640625
6085,15802.341796875
6086,7679.65478515625
6087,13918.931640625
6088,14653.306640625
6089,6006.95361328125
6090,16646.806640625
6091,24472.99609375
6092,21976.95703125
6093,5486.38232421875
6094,8585.8837890625
6095,11599.076171875
6096,15793.703125
6097,16599.927734375
6098,15070.529296875
6099,5521.78125
6100,9074.4560546875
6101,14071.3544921875
6102,12614.5341796875
6103,12503.728515625
6104,24795.716796875
6105,21189.794921875
6106,2413.69970703125
6107,5202.27490234375
6108,11450.2685546875
6109,7514.13134765625
6110,24260.923828125
6111,2562.908935546875
6112,8649.79296875
6113,11425.4638671875
6114,1816.8226318359375
6115,5410.7431640625
6116,6685.69384765625
6117,14499.3076171875
6118,9668.90234375
6119,9705.5712890625
6120,3082.328125
6121,8366.611328125
6122,2035.6734619140625
6123,8116.0087890625
6124,5671.1826171875
6125,8787.267578125
6126,47761.82421875
6127,6970.81640625
6128,13358.599609375
6129,10915.0419921875
6130,6098.09130859375
6131,-23757.72265625
6132,22863.880859375
6133,1793.3304443359375
6134,17314.580078125
6135,13289.1123046875
6136,12653.3896484375
6137,7847.8955078125
6138,16137.302734375
6139,16947.322265625
6140,5776.54443359375
6141,3906.05615234375
6142,12917.9892578125
6143,13247.1328125
6144,9159.2626953125
6145,26638.28125
6146,13482.5185546875
6147,12386.4833984375
6148,6620.04052734375
6149,11637.001953125
6150,10595.6396484375
6151,8206.185546875
6152,7219.6259765625
6153,11941.0849609375
6154,15349.3486328125
6155,8846.626953125
6156,28392.96484375
6157,7466.5185546875
6158,11325.8955078125
6159,12844.7705078125
6160,22835.62890625
6161,8008.59765625
6162,18032.251953125
6163,2451.87255859375
6164,20290.06640625
6165,9695.080078125
6166,10756.029296875
6167,17023.603515625
6168,5645.21484375
6169,4771.41064453125
6170,-2519.64404296875
6171,6698.2099609375
6172,3946.634765625
6173,9966.16796875
6174,36328.12890625
6175,14681.369140625
6176,6921.75927734375
6177,15096.052734375
6178,10822.919921875
6179,3736.94677734375
6180,4924.18994140625
6181,12502.755859375
6182,6720.5029296875
6183,13401.9375
6184,8581.6044921875
6185,12913.373046875
6186,9193.490234375
6187,10693.6337890625
6188,17678.24609375
6189,6592.16259765625
6190,18585.376953125
6191,7337.1015625
6192,17329.21484375
6193,4529.14990234375
6194,7194.65869140625
6195,8706.9501953125
6196,-394.31170654296875
6197,5124.296875
6198,7053.6337890625
6199,5980.07080078125
6200,11801.197265625
6201,9878.9921875
6202,10341.8486328125
6203,10364.076171875
6204,3278.66064453125
6205,4382.02783203125
6206,10345.896484375
6207,9481.513671875
6208,10351.2822265625
6209,18271.853515625
6210,14522.181640625
6211,12994.751953125
6212,17785.958984375
6213,14715.205078125
6214,7569.08740234375
6215,2319.83154296875
6216,7358.7294921875
6217,21271.90625
6218,6254.0810546875
6219,6142.03125
6220,1478.655029296875
6221,21974.8203125
6222,16407.603515625
6223,10063.64453125
6224,12934.287109375
6225,6373.234375
6226,-3471.46728515625
6227,17292.33203125
6228,9655.111328125
6229,11323.404296875
6230,11904.8935546875
6231,19609.19140625
6232,15653.119140625
6233,9623.921875
6234,19822.552734375
6235,11544.486328125
6236,12403.1435546875
6237,12131.359375
6238,19294.01171875
6239,6833.24853515625
6240,7404.3173828125
6241,50486.4921875
6242,11161.994140625
6243,24319.21875
6244,18748.94140625
6245,17978.478515625
6246,5175.9462890625
6247,6198.515625
6248,29958.98828125
6249,22314.041015625
6250,28806.75
6251,21999.30859375
6252,10346.9794921875
6253,11048.9189453125
6254,83712.7265625
6255,5570.36279296875
6256,12507.333984375
6257,17763.625
6258,9438.087890625
6259,1275.4820556640625
6260,14280.5859375
6261,8504.0244140625
6262,7952.74072265625
6263,17240.767578125
6264,8462.5419921875
6265,11921.439453125
6266,10462.451171875
6267,12869.1171875
6268,17785.7890625
6269,6543.4814453125
6270,6675.80615234375
6271,25599.60546875
6272,4766.4873046875
6273,6307.82177734375
6274,27704.44921875
6275,2182.57763671875
6276,10894.8955078125
6277,13551.1904296875
6278,23602.16015625
6279,14487.5107421875
6280,7460.97802734375
6281,6019.2822265625
6282,8015.2939453125
6283,25106.564453125
6284,8162.14990234375
6285,9411.5732421875
6286,6179.1064453125
6287,13556.5859375
6288,9371.2861328125
6289,11634.8056640625
6290,9816.845703125
6291,15583.0126953125
6292,4393.787109375
6293,16191.8251953125
6294,5529.8662109375
6295,18379.30859375
6296,9983.384765625
6297,1053.449462890625
6298,8783.6455078125
6299,17407.966796875
6300,10135.9658203125
6301,5944.84228515625
6302,13546.740234375
6303,10526.318359375
6304,4795.96337890625
6305,35101.95703125
6306,18943.087890625
6307,9298.0400390625
6308,11810.4794921875
6309,15785.4375
6310,7037.63134765625
6311,15991.6044921875
6312,9868.080078125
6313,11837.0087890625
6314,17155.900390625
6315,14445.7783203125
6316,8511.5283203125
6317,13631.4404296875
6318,8228.349609375
6319,19096.490234375
6320,6371.21630859375
6321,11671.6513671875
6322,13881.6279296875
6323,3288.531982421875
6324,15652.5810546875
6325,14198.041015625
6326,21502.587890625
6327,12684.4892578125
6328,119227.875
6329,5423.85693359375
6330,20817.541015625
6331,15366.208984375
6332,38673.8515625
6333,5804.517578125
6334,26899.724609375
6335,7577.14208984375
6336,8084.8349609375
6337,4160.64990234375
6338,14597.6767578125
6339,-4154.85400390625
6340,9397.525390625
6341,20116.556640625
6342,22165.560546875
6343,22370.291015625
6344,20936.390625
6345,11544.654296875
6346,1742.508544921875
6347,27119.5
6348,12075.3291015625
6349,8000.44287109375
6350,16449.572265625
6351,9462.4560546875
6352,12857.837890625
6353,12365.0888671875
6354,6562.859375
6355,9569.3388671875
6356,3695.98681640625
6357,11597.861328125
6358,24567.31640625
6359,17193.91796875
6360,12262.216796875
6361,6760.73291015625
6362,8578.0634765625
6363,4283.8662109375
6364,7474.9697265625
6365,12248.2236328125
6366,-719.7664184570312
6367,14279.2548828125
6368,18571.53125
6369,4233.4248046875
6370,22075.8515625
6371,9061.853515625
6372,21950.322265625
6373,21522.490234375
6374,8065.0537109375
6375,9395.44921875
6376,7882.35400390625
6377,8533.642578125
6378,11961.048828125
6379,13093.6064453125
6380,10737.005859375
6381,7189.59375
6382,12430.8232421875
6383,7048.5146484375
6384,14765.837890625
6385,16228.333984375
6386,7423.0751953125
6387,7603.5478515625
6388,10168.951171875
6389,12904.6328125
6390,5391.3466796875
6391,6683.55859375
6392,14143.4013671875
6393,12240.166015625
6394,4767.3486328125
6395,13785.4501953125
6396,31387.73828125
6397,5115.73779296875
6398,19008.791015625
6399,24765.416015625
6400,6778.4296875
6401,11690.2802734375
6402,20103.224609375
6403,12464.6943359375
6404,17209.134765625
6405,19413.94140625
6406,17757.708984375
6407,7422.5322265625
6408,11719.740234375
6409,25504.734375
6410,14597.4140625
6411,2928.364990234375
6412,11181.412109375
6413,21761.16015625
6414,13174.923828125
6415,3684.65869140625
6416,19418.912109375
6417,10433.369140625
6418,8204.916015625
6419,16744.404296875
6420,2458.5400390625
6421,8268.462890625
6422,14832.298828125
6423,7178.22119140625
6424,13860.283203125
6425,11332.3330078125
6426,12588.5107421875
6427,12020.869140625
6428,35160.40625
6429,13840.662109375
6430,-733.4237060546875
6431,10190.009765625
6432,7784.15478515625
6433,10847.3974609375
6434,18411.404296875
6435,9235.416015625
6436,21133.697265625
6437,12253.251953125
6438,13024.248046875
6439,6192.9873046875
6440,11606.458984375
6441,21736.05859375
6442,6210.8720703125
6443,10337.7001953125
6444,5345.58349609375
6445,10369.6318359375
6446,20840.634765625
6447,20331.0078125
6448,2247.435302734375
6449,13478.5361328125
6450,13017.2685546875
6451,25177.052734375
6452,19101.8203125
6453,11620.0439453125
6454,18485.21484375
6455,11891.8193359375
6456,12017.6181640625
6457,-27163.23046875
6458,14602.099609375
6459,6511.36279296875
6460,7004.6123046875
6461,6433.7568359375
6462,14514.302734375
6463,8992.6962890625
6464,8666.2041015625
6465,13620.6904296875
6466,11895.0595703125
6467,1440.7227783203125
6468,24256.853515625
6469,15688.896484375
6470,35432.84765625
6471,18383.521484375
6472,6257.97216796875
6473,17553.95703125
6474,20498.32421875
6475,-1767.227783203125
6476,7427.3681640625
6477,36102.3671875
6478,11184.080078125
6479,5378.56982421875
6480,5673.20947265625
6481,5647.8349609375
6482,6716.04150390625
6483,11327.8974609375
6484,8868.8203125
6485,9339.931640625
6486,15970.0546875
6487,11166.208984375
6488,19695.45703125
6489,13535.0498046875
6490,16478.697265625
6491,-15830.46875
6492,10209.994140625
6493,22564.31640625
6494,6574.85009765625
6495,6766.0908203125
6496,6557.97412109375
6497,9238.0380859375
6498,-3933.31494140625
6499,1970.5810546875
6500,3587.569091796875
6501,15213.494140625
6502,7903.56787109375
6503,23347.2109375
6504,22332.4921875
6505,9096.876953125
6506,15161.109375
6507,10440.7080078125
6508,9310.7744140625
6509,20666.068359375
6510,16251.9501953125
6511,561.8151245117188
6512,218.9866180419922
6513,16491.009765625
6514,12539.8974609375
6515,15250.28125
6516,12700.333984375
6517,16422.671875
6518,2309.447998046875
6519,11786.91796875
6520,61707.1171875
6521,5189.11669921875
6522,20100.509765625
6523,15456.375
6524,18627.513671875
6525,2439.2626953125
6526,33909.19921875
6527,25675.59765625
6528,17178.865234375
6529,14388.4970703125
6530,12980.068359375
6531,10339.076171875
6532,4935.72412109375
6533,21147.33984375
6534,17489.978515625
6535,13052.61328125
6536,1197.711181640625
6537,8489.392578125
6538,10351.1171875
6539,4214.1435546875
6540,8213.646484375
6541,12956.865234375
6542,13063.263671875
6543,11488.2353515625
6544,25496.326171875
6545,36875.2421875
6546,11296.375
6547,15913.9873046875
6548,26784.82421875
6549,14852.859375
6550,4682.16162109375
6551,10472.6044921875
6552,14524.947265625
6553,15421.8076171875
6554,18153.525390625
6555,43134.6875
6556,2387.30517578125
6557,18787.806640625
6558,14101.921875
6559,-468.7587890625
6560,10948.451171875
6561,10164.6142578125
6562,18182.466796875
6563,11428.7705078125
6564,11016.7080078125
6565,21254.478515625
6566,13945.75
6567,5693.587890625
6568,28190.509765625
6569,14982.2998046875
6570,-34629.27734375
6571,6685.0693359375
6572,15871.2998046875
6573,8569.728515625
6574,11394.728515625
6575,13335.453125
6576,12071.67578125
6577,18257.537109375
6578,6976.8544921875
6579,13932.6591796875
6580,9250.0546875
6581,31332.03125
6582,25921.5390625
6583,17166.455078125
6584,11718.25390625
6585,8177.16943359375
6586,4298.21630859375
6587,2436.57373046875
6588,8733.123046875
6589,6061.85888671875
6590,11366.3408203125
6591,10406.353515625
6592,1772.6976318359375
6593,8143.4345703125
6594,9179.744140625
6595,2502.98681640625
6596,19508.021484375
6597,10593.9091796875
6598,11954.486328125
6599,8081.9951171875
6600,17076.296875
6601,29152.32421875
6602,10762.4521484375
6603,1608.710205078125
6604,12692.525390625
6605,-5637.275390625
6606,7355.2578125
6607,5768.8955078125
6608,10259.46875
6609,8727.7578125
6610,3097.11181640625
6611,125018.625
6612,18833.86328125
6613,2586.8876953125
6614,18272.03515625
6615,14840.5283203125
6616,7204.26708984375
6617,13201.9345703125
6618,24981.341796875
6619,15012.0751953125
6620,6012.37255859375
6621,3822.12646484375
6622,5764.7275390625
6623,13910.265625
6624,9902.263671875
6625,32552.224609375
6626,-69605.0234375
6627,16595.37109375
6628,9737.974609375
6629,7287.31494140625
6630,21576.6171875
6631,-1529.542724609375
6632,20206.34375
6633,2630.03857421875
6634,6462.13037109375
6635,12177.0283203125
6636,21220.345703125
6637,14895.537109375
6638,14558.8095703125
6639,13058.421875
6640,8897.150390625
6641,19224.134765625
6642,299.82012939453125
6643,13795.78125
6644,7637.40869140625
6645,16575.41796875
6646,20162.44921875
6647,10152.6171875
6648,5913.9521484375
6649,9070.306640625
6650,13358.822265625
6651,4389.6123046875
6652,8270.712890625
6653,10531.9267578125
6654,2999.991943359375
6655,7834.58203125
6656,17032.74609375
6657,16564.255859375
6658,6740.46240234375
6659,10442.431640625
6660,-5779.5126953125
6661,18230.32421875
6662,18219.380859375
6663,11052.9765625
6664,6915.7548828125
6665,4943.36865234375
6666,7221.5673828125
6667,16900.18359375
6668,11037.875
6669,6384.11572265625
6670,8412.625
6671,8496.451171875
6672,9838.2392578125
6673,16766.333984375
6674,15241.2626953125
6675,36553.9453125
6676,15893.2783203125
6677,9002.375
6678,20222.419921875
6679,22169.658203125
6680,26635.724609375
6681,17814.423828125
6682,14657.3701171875
6683,8167.0185546875
6684,16198.3623046875
6685,35845.78125
6686,13407.5751953125
6687,12043.853515625
6688,9651.66015625
6689,21851.666015625
6690,48711.2890625
6691,38351.01171875
6692,10890.8173828125
6693,20870.84765625
6694,17116.05078125
6695,13299.427734375
6696,5457.21044921875
6697,52571.29296875
6698,11796.2060546875
6699,23865.123046875
6700,19165.771484375
6701,13551.771484375
6702,7179.7109375
6703,26426.86328125
6704,16845.228515625
6705,16445.982421875
6706,5408.29736328125
6707,15448.4013671875
6708,13199.212890625
6709,13726.482421875
6710,20440.265625
6711,1308.0875244140625
6712,9638.7529296875
6713,5108.0458984375
6714,13631.6455078125
6715,6582.5078125
6716,4080.33642578125
6717,6101.79736328125
6718,11120.529296875
6719,5243.7646484375
6720,32900.6953125
6721,7659.4794921875
6722,7203.9970703125
6723,20198.97265625
6724,5119.12109375
6725,19956.166015625
6726,9177.359375
6727,13099.818359375
6728,11805.572265625
6729,13605.9951171875
6730,13109.7685546875
6731,8148.96875
6732,33816.921875
6733,6112.32763671875
6734,15854.8046875
6735,8458.5224609375
6736,10418.4755859375
6737,12773.3876953125
6738,10649.6875
6739,1030.324951171875
6740,12295.5703125
6741,2960.069580078125
6742,14171.818359375
6743,14069.453125
6744,6788.7255859375
6745,8647.6923828125
6746,20552.35546875
6747,6369.39697265625
6748,11722.7041015625
6749,-10793.8349609375
6750,7345.88134765625
6751,12162.111328125
6752,16053.40625
6753,16586.017578125
6754,3393.19189453125
6755,15651.6328125
6756,7927.7734375
6757,13086.912109375
6758,9125.7529296875
6759,-516.7879028320312
6760,24520.43359375
6761,17704.962890625
6762,6638.96875
6763,1115.1690673828125
6764,11045.443359375
6765,3289.00390625
6766,4579.3427734375
6767,7618.2265625
6768,9055.0703125
6769,24162.076171875
6770,4330.08984375
6771,11737.861328125
6772,15939.7685546875
6773,14541.896484375
6774,2695.36181640625
6775,5276.6650390625
6776,24900.291015625
6777,19089.048828125
6778,2410.853515625
6779,5860.2333984375
6780,13783.75
6781,14269.0078125
6782,11403.1572265625
6783,26519.505859375
6784,7433.68896484375
6785,12916.3798828125
6786,10198.935546875
6787,16345.2470703125
6788,33599.67578125
6789,11623.9765625
6790,13581.853515625
6791,6760.1025390625
6792,17102.828125
6793,5209.1572265625
6794,88351.203125
6795,2566.624755859375
6796,4039.509033203125
6797,17319.146484375
6798,12389.0654296875
6799,6890.51416015625
6800,19509.73828125
6801,16496.40234375
6802,10016.353515625
6803,46674.4296875
6804,859.7008666992188
6805,25473.58984375
6806,18866.28125
6807,10120.8212890625
6808,17141.09765625
6809,37293.86328125
6810,52101.0703125
6811,2433.939697265625
6812,21316.26171875
6813,3758.512451171875
6814,4274.5654296875
6815,6730.41796875
6816,16718.201171875
6817,42058.828125
6818,10791.5419921875
6819,16360.775390625
6820,8421.404296875
6821,16570.2578125
6822,16404.03515625
6823,5996.0087890625
6824,14775.8828125
6825,-4281.244140625
6826,4755.8583984375
6827,13684.5341796875
6828,10237.173828125
6829,8508.7119140625
6830,11653.6513671875
6831,3515.81884765625
6832,23926.728515625
6833,30744.958984375
6834,17611.603515625
6835,15357.587890625
6836,5237.95166015625
6837,14655.912109375
6838,18333.759765625
6839,15139.4140625
6840,8325.4296875
6841,9078.392578125
6842,4154.734375
6843,40646.0859375
6844,9803.044921875
6845,17920.03125
6846,10114.166015625
6847,9015.6943359375
6848,6465.4140625
6849,29749.458984375
6850,30274.44140625
6851,12856.6953125
6852,16785.951171875
6853,17117.05078125
6854,6244.794921875
6855,14153.962890625
6856,2675.99560546875
6857,5223.03662109375
6858,7485.5830078125
6859,14062.7451171875
6860,23252.80859375
6861,28682.63671875
6862,15249.0419921875
6863,20370.73046875
6864,16807.087890625
6865,18357.65234375
6866,15092.6201171875
6867,6960.046875
